220 111
92 58
16 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 39
182 87
303 115
394 155
424 204
400 213
342 190
256 150
172 99
78 44
14 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 47
193 102
327 147
450 157
539 136
563 114
514 102
407 91
260 72
107 40
18 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
108 38
262 70
409 88
518 98
574 103
572 103
512 98
401 89
253 71
102 38
16 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 36
144 77
261 119
367 147
370 157
284 170
201 157
140 115
77 69
27 26
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
64 42
171 95
285 140
385 171
454 177
481 171
459 142
375 103
239 77
95 39
14 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 43
161 96
286 139
413 165
497 162
520 144
486 123
391 96
245 73
94 38
13 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
98 35
251 68
400 86
511 96
565 103
554 110
488 107
364 93
214 72
82 35
11 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 45
200 108
323 156
426 184
494 179
520 139
477 109
371 92
227 71
85 35
11 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 35
222 70
366 90
468 104
516 110
500 122
374 159
211 147
133 89
68 40
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
11 11
30 27
50 47
74 72
101 95
108 104
92 88
64 60
44 41
24 22
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 8
18 18
32 32
65 65
93 90
118 98
147 102
126 93
64 59
21 18
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
15 14
43 43
70 68
108 94
141 105
150 102
136 93
86 60
42 33
16 14
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 31
164 80
293 115
420 124
489 124
512 113
475 97
369 83
221 62
77 29
7 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 29
220 62
366 81
476 92
534 97
532 97
472 91
361 80
213 60
73 27
7 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 28
213 60
358 80
467 91
524 95
523 95
463 90
353 79
207 59
70 27
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
69 28
201 64
339 89
447 98
506 97
505 96
447 90
339 79
197 59
65 26
5 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 27
162 67
275 96
357 120
351 142
312 157
278 147
218 115
122 73
35 26
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 16
66 48
129 82
147 100
121 97
106 89
96 78
75 62
43 36
13 11
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 12
40 39
75 73
89 88
79 79
73 73
58 58
32 32
16 16
5 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 26
130 78
235 131
341 152
398 152
394 145
331 128
234 103
127 64
33 23
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 23
79 67
144 120
200 167
233 197
239 204
212 177
163 128
90 72
24 22
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 23
105 64
208 99
323 137
414 140
445 114
400 99
301 80
168 55
51 22
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 22
173 56
312 77
419 87
474 91
471 91
412 87
305 75
169 53
50 21
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 21
169 53
303 76
397 90
439 97
432 96
373 91
268 78
139 53
38 19
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
31 20
104 66
197 115
289 133
335 150
324 162
297 142
225 114
119 70
36 22
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 39
82 71
125 98
136 108
115 103
93 87
65 61
39 36
13 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 19
131 62
271 89
382 92
434 102
375 139
246 166
155 130
84 65
22 18
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 48
120 95
213 121
238 127
204 131
190 116
144 83
71 48
17 14
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 17
91 64
143 110
172 126
185 123
219 109
210 87
123 69
57 42
15 11
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 16
125 50
259 81
374 91
432 88
429 88
378 86
280 74
152 50
42 18
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 17
141 48
261 73
354 87
407 95
401 103
331 104
222 86
112 52
30 16
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 26
60 57
107 88
129 106
137 120
143 117
109 81
58 40
16 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
138 46
262 79
350 102
365 98
365 98
352 103
256 88
131 58
36 18
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
138 48
270 73
372 87
429 91
431 88
376 83
273 72
143 48
38 16
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
131 44
261 68
364 80
420 86
422 86
369 80
269 69
140 46
37 16
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 35
91 81
135 121
153 135
146 127
125 109
100 85
51 43
10 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 34
70 61
131 93
209 110
246 106
195 102
132 85
85 49
21 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 36
135 79
182 112
202 120
196 123
174 115
133 79
60 38
12 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
46 35
124 81
230 113
294 142
296 167
250 141
169 90
89 51
24 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
110 51
234 94
321 116
386 116
409 119
345 127
240 113
122 68
32 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
112 57
242 99
362 105
432 97
436 94
379 87
257 86
110 65
21 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 42
111 91
183 119
246 137
297 147
297 121
214 90
107 58
30 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 67
186 124
277 163
321 189
307 186
248 159
162 116
80 63
22 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 29
57 56
92 83
159 120
173 126
146 112
119 89
57 45
13 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 23
58 53
85 73
105 94
119 111
114 105
79 72
37 33
10 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
72 49
151 108
171 144
162 144
179 145
180 140
138 105
69 55
15 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
47 45
96 90
139 133
135 133
71 71
33 33
28 28
14 14
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
46 40
102 82
137 113
153 138
157 143
138 123
99 88
52 46
13 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 41
126 95
185 132
201 140
218 125
203 111
138 90
67 46
15 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 31
71 69
98 98
111 111
127 123
130 121
96 86
44 40
9 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
46 43
115 102
169 146
183 161
173 157
135 124
98 85
60 46
14 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
66 53
176 95
293 103
355 112
343 126
304 113
230 84
114 51
27 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 24
57 56
88 86
117 106
117 100
86 74
58 54
29 28
6 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 20
81 62
124 92
131 107
139 123
132 119
112 94
70 51
20 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 41
141 97
248 143
311 170
312 178
273 162
190 119
94 60
26 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
68 46
176 101
280 144
351 154
377 126
333 98
238 80
121 48
29 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
80 40
190 89
298 109
370 111
387 105
348 87
247 76
121 50
30 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 43
165 99
278 124
359 113
377 104
315 111
208 104
103 60
26 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 34
84 70
154 111
207 135
191 130
139 105
86 71
43 39
11 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 26
65 59
100 89
121 110
113 101
88 77
61 55
29 27
7 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
21 21
55 54
83 80
113 101
146 121
154 120
126 96
72 55
22 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 35
117 82
196 99
236 100
244 103
218 98
143 87
63 52
14 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 40
119 102
203 146
284 143
315 124
272 107
188 85
94 53
26 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 39
142 90
247 114
335 104
358 89
320 80
234 69
119 45
30 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 38
154 85
254 117
338 108
373 86
335 80
244 68
125 44
31 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 32
95 55
171 88
264 129
304 128
282 100
205 77
99 49
26 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
54 37
140 86
232 108
326 94
360 83
326 78
244 64
122 41
31 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 25
96 64
174 96
237 106
254 113
214 111
150 83
80 45
20 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 18
49 49
76 74
80 78
90 84
125 102
122 97
63 54
14 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
66 31
189 63
317 79
393 84
409 85
366 81
272 69
146 46
39 16
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
77 28
201 60
311 82
375 94
388 91
353 81
262 68
137 46
37 17
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 31
104 85
166 134
173 147
157 133
136 113
94 81
44 39
9 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 28
120 68
214 99
291 108
328 104
293 103
211 90
117 56
30 20
1 1
0 0
0 0
0 0
0 0
0 0
0 0
